tree_index	node_name	label
0	235	{'-16', '-14', '-15'}
2	236	{'-6', '-3'}
3	2368	{'-6', '-3'}
0	238	{'-16', '-14', '-15'}
0	2381	{'-6', '-3'}
0	239	{'-16', '-14', '-15'}
2	239	{'-16', '-14', '-15'}
4	239	{'-6', '-3'}
1	24	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
2	24	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
4	24	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	240	{'-16', '-14', '-15'}
4	240	{'-6', '-8', '-7', '-3'}
0	242	{'-6', '-8', '-7', '-3'}
0	243	{'-6', '-7', '-3'}
2	244	{'-6', '-3'}
3	244	{'-6', '-8', '-7', '-3'}
0	245	{'-6', '-8', '-7', '-3'}
1	245	{'-6', '-3'}
4	245	{'-6', '-7', '-3'}
2	247	{'-6', '-8', '-7', '-3'}
0	248	{'-16', '-14', '-15'}
2	248	{'-7', '-8'}
4	249	{'-6', '-3'}
3	2494	{'-6', '-3'}
3	2499	{'-6', '-3'}
1	25	{'-2', '-1', '-3', '-4'}
2	25	{'-6', '-8', '-7', '-3'}
3	25	{'-16', '-14', '-15'}
4	25	{'-6', '-8', '-7', '-3'}
1	250	{'-6', '-3'}
1	253	{'-6', '-3'}
0	2534	{'-6', '-3'}
2	255	{'-16', '-14', '-15'}
3	255	{'-6', '-7', '-3'}
0	2556	{'-6', '-3'}
3	256	{'-6', '-8', '-7', '-3'}
4	256	{'-6', '-3'}
3	257	{'-7', '-8'}
3	2570	{'-6', '-3'}
0	258	{'-16', '-14', '-15'}
1	258	{'-6', '-3'}
3	258	{'-16', '-14', '-15'}
1	26	{'-16', '-14', '-15'}
2	260	{'-7', '-8'}
0	262	{'-7', '-8'}
3	262	{'-6', '-3'}
0	265	{'-6', '-3'}
2	2679	{'-6', '-3'}
1	269	{'-6', '-3'}
0	27	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	27	{'-16', '-14', '-15'}
4	27	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
0	270	{'-6', '-3'}
1	2701	{'-6', '-3'}
2	2718	{'-6', '-3'}
0	2732	{'-6', '-3'}
0	275	{'-16', '-14', '-15'}
2	278	{'-6', '-3'}
3	278	{'-16', '-14', '-15'}
4	2786	{'-6', '-3'}
2	279	{'-6', '-3'}
1	28	{'-2', '-1', '-3', '-4'}
4	280	{'-6', '-3'}
3	281	{'-16', '-14', '-15'}
2	282	{'-6', '-3'}
3	2824	{'-6', '-3'}
1	283	{'-16', '-14', '-15'}
4	285	{'-6', '-3'}
2	288	{'-6', '-3'}
0	29	{'-16', '-14', '-15'}
1	29	{'-6', '-8', '-7', '-3'}
2	29	{'-16', '-14', '-15'}
3	29	{'-16', '-14', '-15'}
0	290	{'-6', '-8', '-7', '-3'}
1	290	{'-16', '-14', '-15'}
4	290	{'-6', '-3'}
0	291	{'-6', '-8', '-7', '-3'}
1	291	{'-16', '-14', '-15'}
1	292	{'-6', '-3'}
2	292	{'-16', '-14', '-15'}
4	292	{'-7', '-8'}
3	2920	{'-6', '-3'}
3	2927	{'-6', '-3'}
2	294	{'-16', '-14', '-15'}
4	295	{'-6', '-3'}
2	296	{'-6', '-3'}
2	298	{'-6', '-3'}
0	299	{'-16', '-14', '-15'}
1	299	{'-16', '-14', '-15'}
0	3	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
1	3	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
3	3	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
4	3	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
0	30	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
4	30	{'-16', '-14', '-15'}
3	301	{'-6', '-7', '-3'}
0	302	{'-7', '-8'}
2	303	{'-16', '-14', '-15'}
3	3048	{'-6', '-3'}
3	305	{'-16', '-14', '-15'}
2	306	{'-7', '-8'}
2	307	{'-7', '-8'}
3	307	{'-7', '-8'}
4	307	{'-7', '-8'}
2	308	{'-6', '-3'}
3	309	{'-16', '-14', '-15'}
1	31	{'-2', '-1', '-3', '-4'}
2	31	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
2	312	{'-6', '-3'}
0	3124	{'-6', '-3'}
0	313	{'-16', '-14', '-15'}
4	313	{'-6', '-3'}
1	317	{'-16', '-14', '-15'}
1	32	{'-16', '-14', '-15'}
4	32	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	320	{'-6', '-3'}
0	321	{'-6', '-3'}
1	322	{'-16', '-14', '-15'}
1	324	{'-6', '-3'}
0	325	{'-16', '-14', '-15'}
4	326	{'-7', '-8'}
3	329	{'-6', '-8', '-7', '-3'}
0	33	{'-6', '-8', '-7', '-3'}
1	33	{'-16', '-14', '-15'}
2	33	{'-16', '-14', '-15'}
4	33	{'-6', '-8', '-7', '-3'}
1	332	{'-6', '-3'}
4	332	{'-6', '-3'}
3	333	{'-16', '-14', '-15'}
4	333	{'-6', '-3'}
1	338	{'-16', '-14', '-15'}
4	34	{'-6', '-8', '-7', '-3'}
4	340	{'-6', '-3'}
2	342	{'-6', '-3'}
2	343	{'-6', '-3'}
4	345	{'-6', '-3'}
1	346	{'-16', '-14', '-15'}
3	348	{'-6', '-3'}
3	349	{'-7', '-8'}
0	35	{'-6', '-7', '-3'}
3	35	{'-16', '-14', '-15'}
4	35	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
0	3501	{'-6', '-3'}
4	351	{'-16', '-14', '-15'}
1	352	{'-16', '-14', '-15'}
1	353	{'-16', '-14', '-15'}
2	355	{'-7', '-8'}
3	355	{'-16', '-14', '-15'}
2	357	{'-6', '-3'}
4	357	{'-16', '-14', '-15'}
1	36	{'-2', '-1', '-3', '-4'}
4	36	{'-6', '-7', '-3'}
0	367	{'-6', '-3'}
2	367	{'-6', '-3'}
0	37	{'-6', '-8', '-7', '-3'}
1	37	{'-6', '-8', '-7', '-3'}
2	37	{'-6', '-8', '-7', '-3'}
1	371	{'-6', '-3'}
3	375	{'-16', '-14', '-15'}
0	376	{'-7', '-8'}
3	378	{'-6', '-8', '-7', '-3'}
3	379	{'-6', '-3'}
1	38	{'-6', '-8', '-7', '-3'}
2	38	{'-6', '-8', '-7', '-3'}
4	38	{'-2', '-1', '-3', '-4'}
4	381	{'-6', '-3'}
1	382	{'-16', '-14', '-15'}
2	382	{'-6', '-3'}
1	383	{'-16', '-14', '-15'}
2	383	{'-6', '-3'}
3	384	{'-6', '-8', '-7', '-3'}
3	385	{'-7', '-8'}
4	389	{'-16', '-14', '-15'}
0	39	{'-2', '-1', '-3', '-4'}
1	39	{'-6', '-3'}
2	39	{'-2', '-1', '-3', '-4'}
1	392	{'-16', '-14', '-15'}
4	392	{'-6', '-3'}
0	394	{'-16', '-14', '-15'}
0	395	{'-16', '-14', '-15'}
2	395	{'-6', '-3'}
0	396	{'-6', '-3'}
4	397	{'-7', '-8'}
0	4	{'-16', '-14', '-2', '-15'}
3	4	{'-3', '-15', '-8', '-16', '-6', '-14', '-1', '-7', '-4', '-2'}
0	40	{'-6', '-8', '-7', '-3'}
1	40	{'-16', '-14', '-15'}
2	40	{'-2', '-1', '-3', '-4'}
3	40	{'-16', '-14', '-15'}
0	400	{'-6', '-3'}
3	400	{'-6', '-3'}
0	401	{'-7', '-8'}
3	401	{'-7', '-8'}
0	402	{'-7', '-8'}
1	403	{'-6', '-3'}
0	406	{'-6', '-3'}
0	409	{'-6', '-3'}
1	41	{'-16', '-14', '-15'}
0	410	{'-6', '-3'}
1	411	{'-16', '-14', '-15'}
2	414	{'-6', '-3'}
0	417	{'-16', '-14', '-15'}
2	418	{'-16', '-14', '-15'}
0	42	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
0	422	{'-6', '-3'}
3	422	{'-16', '-14', '-15'}
4	425	{'-16', '-14', '-15'}
3	428	{'-7', '-8'}
3	429	{'-7', '-8'}
0	43	{'-3', '-8', '-6', '-7', '-1', '-4', '-2'}
1	43	{'-2', '-1', '-3', '-4'}
2	43	{'-6', '-8', '-7', '-3'}
4	43	{'-6', '-8', '-7', '-3'}
0	430	{'-7', '-8'}
1	433	{'-6', '-3'}
3	436	{'-6', '-3'}
4	436	{'-16', '-14', '-15'}
3	437	{'-7', '-8'}
