tree_index	node_name	label
1	555	{'-13', '-11'}
2	556	{'-11', '-10'}
0	557	{'-11', '-10'}
3	557	{'-11', '-10'}
1	558	{'-11', '-10'}
1	56	{'-13', '-16', '-11'}
4	56	{'-11', '-10'}
1	562	{'-11', '-10'}
1	563	{'-11', '-10'}
1	568	{'-11', '-10'}
2	573	{'-11', '-10'}
3	574	{'-13', '-11'}
3	577	{'-11', '-10'}
1	578	{'-11', '-10'}
4	58	{'-11', '-10'}
2	583	{'-13', '-11'}
2	584	{'-13', '-11'}
3	588	{'-11', '-10'}
1	59	{'-13', '-11', '-16', '-10'}
1	591	{'-13', '-11'}
0	595	{'-13', '-11'}
4	597	{'-13', '-11'}
0	599	{'-11', '-10'}
1	6	{'-16', '-13', '-4', '-11', '-5', '-10'}
2	6	{'-16', '-13', '-4', '-11', '-5', '-10'}
4	6	{'-16', '-13', '-4', '-11', '-5', '-10'}
2	60	{'-11', '-10'}
2	61	{'-13', '-11', '-16', '-10'}
4	611	{'-11', '-10'}
0	613	{'-11', '-10'}
3	616	{'-13', '-11'}
0	62	{'-13', '-11'}
4	621	{'-11', '-10'}
4	624	{'-11', '-10'}
2	634	{'-11', '-10'}
1	635	{'-11', '-10'}
3	635	{'-11', '-10'}
1	641	{'-11', '-10'}
2	644	{'-11', '-10'}
4	644	{'-11', '-10'}
4	653	{'-11', '-10'}
4	665	{'-13', '-11'}
2	666	{'-11', '-10'}
1	667	{'-13', '-11'}
0	67	{'-11', '-10'}
3	67	{'-13', '-11'}
3	672	{'-13', '-11'}
2	675	{'-11', '-10'}
0	679	{'-11', '-10'}
0	680	{'-11', '-10'}
4	682	{'-11', '-10'}
2	692	{'-11', '-10'}
2	693	{'-11', '-10'}
3	697	{'-11', '-10'}
0	7	{'-13', '-16', '-11'}
1	7	{'-13', '-11', '-16', '-10'}
2	7	{'-16', '-13', '-4', '-11', '-5', '-10'}
3	7	{'-16', '-13', '-4', '-11', '-5', '-10'}
0	70	{'-13', '-11'}
1	70	{'-13', '-11', '-16', '-10'}
1	701	{'-11', '-10'}
4	705	{'-13', '-11'}
4	706	{'-11', '-10'}
0	71	{'-13', '-11'}
3	71	{'-13', '-11'}
0	710	{'-11', '-10'}
3	710	{'-13', '-11'}
4	710	{'-13', '-11'}
0	711	{'-11', '-10'}
2	715	{'-11', '-10'}
2	719	{'-13', '-11'}
0	727	{'-13', '-11'}
0	73	{'-11', '-10'}
4	74	{'-11', '-10'}
2	741	{'-11', '-10'}
1	746	{'-11', '-10'}
4	746	{'-13', '-11'}
1	75	{'-13', '-11', '-16', '-10'}
4	75	{'-11', '-10'}
1	76	{'-11', '-10'}
3	76	{'-13', '-11'}
4	76	{'-13', '-11'}
4	760	{'-11', '-10'}
3	77	{'-13', '-16', '-11'}
3	771	{'-13', '-11'}
1	78	{'-11', '-10'}
0	782	{'-13', '-11'}
4	788	{'-11', '-10'}
1	791	{'-13', '-11'}
0	8	{'-13', '-11'}
3	8	{'-13', '-11', '-16', '-10'}
0	80	{'-11', '-10'}
3	80	{'-13', '-11'}
0	806	{'-13', '-11'}
3	807	{'-11', '-10'}
1	811	{'-13', '-11'}
2	815	{'-11', '-10'}
4	829	{'-13', '-11'}
1	83	{'-13', '-16', '-11'}
3	831	{'-11', '-10'}
2	834	{'-13', '-11'}
3	835	{'-13', '-11'}
0	837	{'-11', '-10'}
2	84	{'-13', '-16', '-11'}
4	844	{'-11', '-10'}
4	852	{'-11', '-10'}
4	853	{'-11', '-10'}
2	86	{'-13', '-11'}
4	86	{'-11', '-10'}
0	87	{'-13', '-11'}
2	88	{'-13', '-11', '-16', '-10'}
3	88	{'-11', '-10'}
3	886	{'-11', '-10'}
2	9	{'-16', '-13', '-4', '-11', '-5', '-10'}
4	9	{'-13', '-11', '-16', '-10'}
1	90	{'-13', '-16', '-11'}
4	90	{'-11', '-10'}
2	909	{'-11', '-10'}
1	91	{'-13', '-16', '-11'}
4	91	{'-11', '-10'}
1	913	{'-11', '-10'}
4	914	{'-11', '-10'}
0	92	{'-13', '-11'}
1	92	{'-13', '-11', '-16', '-10'}
2	92	{'-11', '-10'}
2	923	{'-11', '-10'}
1	93	{'-11', '-10'}
4	932	{'-11', '-10'}
0	939	{'-11', '-10'}
0	94	{'-11', '-10'}
1	94	{'-13', '-16', '-11'}
2	94	{'-13', '-16', '-11'}
4	949	{'-11', '-10'}
2	95	{'-11', '-10'}
2	953	{'-11', '-10'}
3	955	{'-11', '-10'}
2	96	{'-11', '-10'}
0	962	{'-11', '-10'}
4	970	{'-13', '-11'}
0	972	{'-11', '-10'}
0	973	{'-11', '-10'}
2	98	{'-11', '-10'}
0	980	{'-11', '-10'}
3	984	{'-11', '-10'}
